Box1,Box2,Box3,Box4,Box5,Box6,Box7,Box8,Box9,Box10,Box11,Box12,Box13,Box14,Box15,Box16,Box17,Box18,Box19,Box20,Box21,Box22,Box23,Box24,Box25,Box26,Box27,Box28,Box29,Box30,Box31,Box32,Box33,Box34,Box35,Box36,Box37,Box38,Box39,Box40,Box41,Box42,Box43,Box44,Box45,Box46,Box47,Box48,Box49,Box50
7.858376032944769,11.298010733800648,9.550733700005951,9.86545719826037,3.4612095867687906,8.430727893601267,14.902450638637017,9.259216732492686,8.483838580271899,6.891540913704679,13.915864110431368,14.36127000338777,8.887551918663934,6.792246206056391,12.339660664118117,9.38965798925411,7.461631169663461,15.712787396649771,5.55197619678005,11.750719392288946,11.62545954867666,6.539641806315573,2.3110818450129065,9.315408566459862,5.993849546398141,8.02777937540813,8.798009518487705,15.481968105288363,9.928047044646782,12.28310762138665,15.085510374900476,3.3665241362701996,4.362987360652687,6.386044265435887,7.893692000634181,5.035416353351859,11.150404473320151,11.246202381619677,5.443731323420366,12.25649402863612,10.17380186447965,12.107670656606405,10.835309911694749,8.87239439368365,7.246709584414328,12.264647424176333,14.668904407337104,8.841255212108097,9.682225773230945,14.108607806652666
13.959697550397106,12.625121192726128,11.100104198049104,7.8112672553075875,4.608657244303596,8.876443995311464,16.366987333779857,11.86290766798952,8.6806296250234,8.759676404790348,15.615217015538526,13.11117388042698,7.393192531545479,8.400338592332197,12.8379523265224,5.592604907609314,7.787485110285783,11.010019602183869,8.357958969012083,10.769623342447042,15.74557967856431,5.610892487720746,8.17741992685374,10.840301693024408,5.608990297968713,2.4806235986866265,11.41509777864352,9.11393930881391,10.624161120652227,12.600140153763167,12.94871516419959,6.447994064803807,7.6435592219993245,3.938349746561103,8.063829160859918,8.566043238896775,11.307395025482457,8.307855573411855,10.824753307847692,12.297277453317399,8.829160678325604,9.28022409452746,12.337532929753248,5.281762331564394,4.892954759367937,13.555304623260964,12.941838637517384,5.4154818160638385,9.6725224378051,15.891334895769823
11.793548562542258,7.238616461450977,8.06331109027273,8.615352173855271,3.8316172179553503,6.290125097135435,11.643918265247239,12.756390927506336,9.860131374350637,7.734675167445361,13.012315310921425,14.0831302063451,13.186245951763913,8.095120693242027,12.95526227624332,8.281901216666794,7.840949323470365,10.240722134554128,9.81783262107842,8.63382896950047,12.345471525449573,9.41877425180584,8.228439883177845,9.776789707590831,7.58343571705057,5.588098603438149,9.833412945178036,10.265721727776645,13.629310684546926,14.485806610867197,13.15968611615479,4.4273971942116255,6.295141900514893,4.870257011586177,14.124946990801677,8.615735174954485,11.791824902213717,12.478864373396567,4.230822106381007,14.479223449292544,13.778728233885236,14.046087463982607,13.709361553111592,5.383856236947123,6.733831144158626,13.205166079923089,11.176553927720535,10.15113587599999,12.022503303236045,16.17873657791674
7.4334978756689525,11.286430904995044,10.21075101229192,7.993709496196837,6.9391436366968655,5.961214027171248,17.334448223102275,10.159772876847963,10.693893003539825,8.566342010672727,9.887938400066664,13.366426096737673,6.5424234679475,6.932073548251454,12.98206734847252,8.252027208791343,4.721278080786599,12.597716927501159,5.530773384030599,12.867620852149994,16.755860151949427,3.942780071524515,9.690299336181482,7.327989433286337,7.923041197122138,1.193336001153551,9.09505306087124,11.825660891392925,10.132981322801388,8.85945291097321,13.765971489302853,2.1266964156415082,7.6807108794298244,4.763935852187885,8.664949742188384,11.989467905416445,8.308396791158643,13.096816626021099,5.767565473497226,12.607713099475477,8.554242542501635,13.694480538175577,10.45365568442367,3.861769945503619,5.600286880684487,15.02763844755278,13.021467779760615,7.691888522376778,7.963702323400343,15.391939886562657
10.51373107918597,12.956585964232515,7.331949010163591,11.887993331149092,7.428206999440185,7.306881951908544,17.046477243424516,9.634435283157861,9.293018401916886,9.068493865750112,11.486109749756437,11.881684885754256,10.19523460495133,9.098429706733583,11.105141909878647,10.329981400165398,7.2134042136731065,13.270506129696143,8.199232319692623,12.006464769064992,12.365112237401924,8.804566280707942,8.599623151986842,10.11764661841248,6.714547124084923,3.3719023903503316,9.451180350964643,9.574492420584232,5.932892424310017,13.08235903389787,11.692748678219145,6.1021202484318655,8.20249219764795,7.690560609213697,9.724815257784746,6.651762041973427,10.048094844982304,11.19736339330736,4.924343260269955,13.741643231060467,9.761943456339388,7.435486190294878,5.76066875371927,6.888652827740011,5.276672593254521,10.146708658850004,9.700286382098277,7.748924640217752,9.978116848658827,14.70585668658026
11.654446772731733,12.723930170120312,8.797264712097572,9.68522479642778,5.692347945603267,7.355557845859762,15.471243994491493,13.439421499780387,8.359074900480712,9.069613812301046,12.61566474502777,14.788614333099188,12.517888639517341,5.63796469029468,10.825478631451295,5.92454049899909,10.15313952264378,11.271419808215178,9.985346108737932,15.611273674734377,18.191876135127586,9.121377867455838,9.954669523742998,8.727249666592286,6.005748741691909,6.439727915900283,10.879908082857261,11.834332059645677,8.5045119373267,14.027350431586612,14.147413637808917,2.5888352979524893,7.803103467929867,4.228074864000222,12.835174095883866,4.785457592388555,12.202013748602024,8.43608711049275,6.998516971163328,12.121974200349904,10.727853288176254,12.857830947710513,11.8468305265617,8.394156230980212,2.7953892173101194,12.958957840148745,12.035284010881279,7.163768650800958,11.595054027751424,11.902707707811885
12.013150603345064,12.246798877832703,10.639563868285075,9.440139265933439,4.254140646520868,7.108153639693943,17.56359781754212,12.592185411997137,9.049527076191605,10.033640986893005,16.136452083011648,13.396253222559832,11.533399579004145,7.42316158415351,15.499515143095913,5.51954122563993,8.496977476969322,16.050182166983905,10.114481199574211,8.96883724069891,10.10233146682236,7.726096642553503,9.094062218104783,11.463296143221845,6.728030882927923,4.906389849226062,10.15125358803532,10.778694634094903,11.221128551084602,11.677024229436961,10.709124323476406,2.6934796546494826,7.467697203870109,2.4884642844838925,8.614910972492803,5.641653562527383,11.451657898975602,12.065960685508784,4.956233172589911,11.430839838121676,11.011438896212406,10.501088373035964,10.422141005063006,3.7437537042322195,7.2791263056426745,16.732801939018874,11.071133464868623,3.0608923436583906,11.055224051984135,11.862259824523484
10.74479041143725,11.026001012990251,6.814012532936662,10.366837009246847,5.960501812930746,7.190313045364928,10.686753584644453,12.717236796152031,8.321526065480757,8.67665037756916,9.204389043151405,10.42122701791418,10.225501268042095,4.568585542371361,15.179574028408334,1.6219149704830826,7.186662472182178,13.803370244283357,7.205853951430724,12.64514584240096,14.848603599904376,4.8565420363779985,10.073048540812247,9.68793048351869,4.414344261588019,1.7782031608669588,9.133520762235316,10.662155456876633,9.837174506176657,13.149256019633695,11.441061125141422,7.385212409954632,8.331165170205706,2.065810874187692,9.632974579988964,11.182446399536483,14.467657924658834,8.845375501253695,3.7218866677205793,14.41542072547115,11.34915827271073,11.583353598811279,8.310168502664776,4.78271590273288,4.505620015774142,16.809023616846794,12.635220471105447,9.150394131303077,10.090013176704767,12.308618360470103
11.683181611897433,11.123137241250902,10.880949475920797,7.811730846450227,5.026840218652385,5.502907730758524,12.951103727474695,10.06387199501851,5.714893292733757,7.045918518446358,14.405153010450455,15.617034312692326,8.805120846930082,6.915743447649364,15.145041428354542,6.756453746613656,3.1380513162579198,11.237458587936667,11.08873843181764,8.376912067925998,14.077196064314588,5.4888706959580364,13.242850127985104,13.223262948282104,5.834646222395017,7.099822328020796,10.13728443918017,10.749434164178371,11.713656019188827,11.745926981700311,12.980811189767667,2.6073202015795762,11.499807944583315,3.0592397306485655,10.57670633849598,7.1044207632730005,9.94128373794442,12.701693840801392,5.609410840407603,14.43408970157271,11.601933108653379,9.36481234430698,11.422127142247104,0.3502906418317018,6.6635155929389605,17.32949146544541,9.53843840835612,6.003223310749471,12.38964941314744,15.50384199925583
15.237772424459983,7.6134676505804215,9.960724402146637,10.718514449999681,4.407658590612511,8.500573820161897,12.529393078636096,13.227388475367357,11.18389234257915,6.7044199104936055,12.359828739092833,10.139040871225056,11.687735626295874,4.077736722919937,12.861243266119342,8.450659663968466,6.501287043780411,8.81503405544359,10.611044116702665,11.314693135346156,11.577116971912355,2.4503887694542468,8.840034283896738,14.207732134535732,6.0335320377444885,3.913532421236722,5.836697807471879,12.41080005994799,8.97250205287086,11.540854133559218,12.743409824763948,0.36711028614501995,10.547772053641875,8.723076405696222,10.315402142149706,10.727650347200754,7.025578224066223,9.518162437625264,5.401212313335514,14.038410838306728,11.385720112158062,11.241535421749035,13.730662750998126,3.326784859378427,5.97579020330287,14.78650746132894,9.418048923715116,8.216116501589578,12.37941524031266,14.146659856501271
14.093073510943018,9.198934229625713,11.104979908834295,9.692355491665483,6.677987370618492,8.198463894225933,15.442958647514686,7.109862534272577,10.806877724975607,5.873382494262755,13.675661070458961,14.801858468501084,9.023211123066254,4.768312906047399,16.78402353997939,8.723947670538946,10.292731161295219,14.638843575629744,8.482455927884802,12.95301317812633,12.898136862270002,4.0948400601136195,8.368048289534727,12.358762746023812,5.849829578014214,6.70177445751628,4.995469495319438,10.31421923677606,12.304074638929885,12.183160299737366,14.902781852712117,6.245722969922991,7.3245661551640495,6.032413198968103,9.05895259722737,8.012513081941474,10.067341846859474,9.440969921813592,4.815511244751973,13.418763889270144,9.13405261064203,8.799436457305523,10.41797851777476,8.938647497839655,6.586983882600234,12.6898316114489,11.301812397813674,6.359576560077998,10.567070396493769,15.737314481471126
9.100961909642283,11.461887912776326,10.447828268129323,5.878218194491869,4.484015554962653,4.327983266729084,11.899718520795709,13.262460183318026,12.976667987161193,8.302359286225812,11.796010566728135,15.973863543860414,11.531865172636525,10.418903674979841,12.955062046650866,9.504798759257518,9.637213672026197,14.383862472430145,6.682097113465781,6.855729767807026,13.477436964227266,6.2414235062103565,10.374097842536312,7.89794763603336,5.657948060338363,6.0253639494699645,8.31419730128766,8.760106276347154,10.492060148435492,11.578616015065979,14.56599476204492,4.392273141037739,9.450032406758355,7.002498173614406,10.612964581623247,6.050627362564845,5.676039680354536,11.048114704892257,4.922379282205766,12.592816176518415,8.907281763307036,9.393520243559257,6.756376426057793,4.405548248499102,6.700649251973479,14.349724684989765,12.923383880528492,7.312948448235245,9.937146234851213,16.005605468640166
9.806205336874495,9.56804838614759,12.728280859947688,6.14393833379847,2.867300534071815,6.221675365828066,15.51499029867497,10.86693569311622,13.560998612955217,10.642623429305047,10.315134739747348,10.787409128073474,11.281835296469513,3.350924864288859,14.725752347799482,7.579611483996787,7.9228366495729246,11.394494260076467,5.6682963559359285,10.590135051516784,14.49961252006274,2.1465753884667387,7.063536994459275,14.010391997758079,4.757461624899387,3.333744437852153,8.137361419301076,11.134337992468755,10.542955167863154,14.367236623872666,16.753248187951492,4.564689757723767,9.35202326153434,7.072975454242658,12.358170049581295,12.00263591373232,12.404299548164394,12.820531681936517,8.369391595762007,11.837632960218277,10.076459745726819,12.035390554395528,12.888184195481015,5.453970031860423,7.387256501836527,19.055436958097058,11.053492530823602,7.2016938889379,12.7291538079715,12.548096199401504
10.777592000379462,12.37767649406557,10.250449005295815,7.855405894431868,3.3117710592736262,7.186159745078893,16.741072287993426,11.25786838249563,6.64795973549448,7.2830947880257,13.501745558802664,12.754476426524224,11.302065818110272,6.56669660917048,10.22275597093003,8.009562236478335,5.561339175810423,12.701150915225089,8.755091322898227,9.87358053191476,12.127166602272046,4.404177344003858,7.761624468069165,14.15144090074753,3.948794781507898,6.737812235661223,6.912179892973485,9.732168306886786,10.299909775139282,11.530096246329244,14.185695637572405,4.3709992132996,7.24186058883287,6.112367836784641,10.754195091237198,10.635553395451849,10.993644891054247,14.73643675078381,5.360519571464991,11.759203306499236,8.896602655111078,9.48635718112796,10.045288873189728,3.5427489640051686,5.544481397017114,12.938870857726691,13.923092097512399,6.313316341205335,10.682556714119686,14.064148655114375
7.5018611316567725,11.933565100529725,9.141188917749494,6.35798700826966,2.793479066368101,5.931373995447651,15.390405800167999,9.109494683845046,8.329200159242344,8.89921649541992,13.308862054211243,12.568103507731646,9.719362481641168,8.654430245449337,12.5405293370043,7.136240881427229,7.104557964890901,11.699060205034982,10.929025142113659,9.596085403409756,14.850640777110964,8.88965728313621,8.84198923655714,11.037581022615882,5.5898194866314945,5.637233280398918,9.651705339655418,9.00157647081436,8.46968775937773,11.194179985904146,14.412259936462148,5.463339878037454,7.936463148793443,5.850437406697384,9.683063755362474,7.640966427536924,11.79661214802711,10.0540292515364,3.7317446750431347,12.792248319027724,8.684563721163162,11.857823030089259,11.425097262380305,5.895637219400147,9.485392958546736,17.665673384058167,14.404176738901711,7.5482083324755544,11.028096531765147,13.97401264263282
8.317193004107672,13.734740509443988,10.244595006064568,8.523443078600833,6.495023833152409,8.274743955175587,14.567502047323002,7.371947303783699,14.023079193740285,6.495439990969679,13.944113931479444,12.658057689638223,15.070018218669578,11.442711163378856,12.688357888852366,8.414909671105802,8.54696166677105,13.041197762217935,7.705694668445619,11.770425304518708,14.239447699994361,4.691271854452234,8.144830075457008,13.645852320671064,7.188699322695956,5.350095366537703,4.274272827097528,7.538027773772779,9.885618890318352,16.53585733367907,11.673891463493117,3.494561516193864,9.075032183233187,8.089052859636281,12.892195297756839,9.993595532255176,12.115223246116914,9.18065345056077,5.075768072400288,16.04256478662237,9.156122550982099,11.219439700289147,10.124024594850068,4.650932817853674,3.3051998782888465,9.126419416536168,11.311726618888118,7.038179991401178,12.565693401777631,13.34442462075157
7.756610758113034,12.916507652305143,11.086596058072777,6.972524017168272,6.300810876352328,6.866234923085725,12.024253318198502,11.215408295583462,8.91889876883553,8.38960983032127,11.973390729242729,16.660476710466128,11.71641326774075,7.3541500835320965,12.86902492395677,5.13151528580002,8.881078387258528,9.950100937736636,6.281836312517557,13.24137141284519,15.558369521282827,7.067256670975032,8.135826881601776,9.896649723906643,2.525190079921127,4.063697551928562,6.930455487884393,12.862264454175408,10.587521835106742,14.921480023648071,11.678046548703705,7.952229749131529,6.539317531650719,6.29199182862528,14.412917185594969,8.246124733052568,13.079856754882321,8.358658428089193,6.108671318930785,14.462003216743213,14.20426938852901,15.76393627178716,10.912337253705166,5.821862488857856,6.546817762945541,15.143970723742989,15.78093895344898,5.919070322245837,8.799901646299709,12.930314290950577
8.70456005435,11.454522818269137,10.09772014065141,8.804553893858163,6.201040189016324,7.338145058910374,12.306298067749271,12.102789099182795,9.488421805093504,10.51869425614888,10.8003559533603,10.810562254165763,10.442582151560705,7.468440252125385,10.349002064008628,4.183070338169497,7.625240611291659,9.664961759846308,9.64984777035199,10.73344256954169,12.27527595158041,6.133004910110437,9.799558406652626,7.267508130300821,5.005436693099088,2.7945519210411343,7.03008891024477,12.324997764595421,7.198690782714186,9.276973278681599,14.12885334746444,2.047539039381203,7.518807122439889,8.798194958526828,12.910281773935147,8.875175229172655,5.818031431034135,7.036250946356699,3.327460726897292,14.720500912823802,13.087645590769014,9.706403585668689,11.331366103812522,5.209266605063235,8.672461952821735,15.294530308743386,12.39419912065139,10.345741487711194,9.963496974056032,16.369511006822115
13.779205656293183,12.495960868123833,10.081183382407765,11.823418751862912,7.175463304959885,6.198581385033853,16.499237810593332,12.40538476963753,5.957740096610841,9.372495946663886,8.882426009952317,12.386865910242003,11.528541146123608,7.079370763495499,14.407761855648515,5.342523981117434,8.7100793654353,13.621727465521047,8.34902499236785,11.41097285512004,13.181333999394488,4.384621126986197,4.60789032096088,9.479431122756813,10.138192107790136,4.1626398723899385,4.727396429801081,13.814825835929849,10.159188505527041,11.470463420294934,14.163423852520438,5.889749833354246,7.604639014549445,7.241659890579733,8.753463295161614,11.524643304323622,6.916003390538294,7.98792645284508,9.251955920012797,11.488580080408536,9.521640025465075,10.327561688004877,11.613898719764318,7.886687697341435,7.953545106005207,14.747172099892943,16.663066110126287,6.397119191701889,10.47816203182937,14.103943453431002
9.289518962240379,13.01020432459931,8.59601662438649,8.90124619288763,8.383917712234233,3.0135623531787705,15.558698007810666,12.189557191649172,9.300577263153547,4.858375933721686,13.638746536278813,16.0066449976435,9.45107671215138,9.114468809368326,15.057220622606756,7.427247435173314,6.882614840674321,13.875229687019196,9.031809974397198,11.228617506118496,16.88423675292696,4.6899026822967365,12.066918156944476,14.458601732089512,5.614046464513759,4.119103306697971,10.989462014538608,11.005550099664045,12.429755836997069,13.484925943445422,14.579180732578946,6.284242007753168,7.460640076550957,4.764407453037944,8.806546299829622,4.9607316269647495,9.489184919079056,10.471279297169255,7.735158955012544,14.371430108994993,5.866973160900801,9.567026166897238,10.293323784037202,5.337004914102777,5.050328846942806,14.878128651705468,12.480751911978631,9.124148012489966,14.814296200125149,14.026289577119536
8.945876482128806,9.985125428184036,8.674198164898103,8.394071090196142,4.815466938349769,2.8993033568751008,13.921960961244912,11.736323390106914,12.863880749518177,9.141389632071089,12.847778964887972,12.354102343321703,10.227391003044188,7.863407130475797,11.512281221754169,4.399150668389505,6.794186673818669,11.018415948756788,6.949442658060219,11.003607012712829,12.187923015388304,5.33373049488331,8.971800035969123,8.017840152777055,6.302699504904694,6.703237937465418,5.2815974626733535,13.157103492639383,10.867636266740245,13.647510134462987,16.539267894734593,3.480696478333244,7.38193194859081,5.005731952260128,11.87399295648037,7.282722218423741,10.392204228139944,12.109302985025572,8.86034548723756,14.67413468150516,8.819417323173985,13.859454222788802,8.478846863240996,3.331384952047293,5.383509014023953,15.046430983865577,10.756727482393174,9.33647721647892,8.494787201576017,12.394444650262809
12.76567532101878,10.341338003360395,7.194789456400613,9.776485295570689,6.812954954476837,8.179219093384054,13.164180908468218,9.15242712761408,11.573251620207056,9.232451557587105,10.068434734272081,11.128440568267008,15.783839864239035,5.84982442641423,10.70531696735734,5.733511680791624,6.082169956455996,10.50175784807795,7.260297577125469,8.821314724575787,11.215046560336138,0.897955022947805,7.199477340371486,10.99904256386299,9.677457627341665,1.7020308839011324,6.823319885384628,9.11266437004165,12.734580299538601,10.019014268526213,11.76638512712097,2.9525311094443634,8.884367242805375,4.545070387091441,11.34209185985808,8.058422031421479,11.399138253209024,8.19251933270559,6.784256250975365,17.171728132820895,11.76004199565074,11.212945767570448,10.387360702176334,3.7275692032968912,4.986414881346793,15.139977810263758,15.456182720783893,9.847864488035802,11.079560231021212,15.350424860827008
10.101391227808437,10.806347925213178,13.499153486373878,7.607160414154793,2.8407689851882463,7.533824152978788,9.948384253777245,12.534952145040066,7.780030756962914,8.346973946454177,10.922852653406752,13.526029363539497,9.465238387115383,9.231023382857455,11.462116750212155,5.7974114339296685,7.849073664736663,14.295132904289396,6.940008672653739,13.216889203445785,12.738089673841005,6.893949601751011,11.25610581669758,11.068287786680424,6.6388705458435995,7.941429779933716,9.815959515610267,7.183775216701383,10.815454646611677,15.317130985644644,17.379823989863993,7.034348428340312,8.05297950255715,8.435096043901432,8.550447342010019,8.668986416690686,11.249614233224184,11.574263568907442,1.812605099739799,13.962435513147778,6.868927805705232,10.677236208871582,11.577074470038669,1.2628275159444047,8.198455261328778,13.338520827025803,10.91719464868822,6.90903092829298,9.22683522471857,11.98978499832397
11.837278938345204,10.048938911671302,7.512273529217429,10.686828618792,8.7574194925267,7.877324412702169,11.858295162631123,8.928755305049343,8.207367266863168,9.335044225404683,11.066482376097118,14.611281083414031,10.844454599471167,6.075618568304346,13.990997338280362,8.563642421930913,9.000680544467643,10.569474961369641,8.99833824563567,11.590390736317673,10.448100602399894,4.76323984989174,8.207068101407467,9.974051512064376,6.684537049824977,8.05119083511014,9.292090686857463,9.496688219779214,8.204738204865265,14.650448838363252,11.019979413470102,3.01827849196657,9.278673208486847,5.189898094108894,11.57286787665218,5.502627219685675,11.351255425364533,8.27619601655072,9.070667433277027,13.212422479604923,11.20768593475026,12.540598524069111,8.492787713572781,5.2508067211180895,5.520152542968983,13.457938141263588,15.275408534982803,7.602520889128417,15.618433750905018,14.909811057689364
9.543641501273333,13.031373890126968,8.614189604408185,9.990425906248225,3.510337523563686,7.268945684125827,17.822838174279447,13.21412847213027,6.738199415011474,6.332995920564923,9.034031136035164,12.214318059703405,10.087790300500467,3.8030077598320013,11.806793290183291,8.320190921060759,8.41688774147097,12.110822511971532,7.321208639137776,11.789762980005156,17.34578695499672,6.963834326537784,8.259797075192514,10.11295680032577,4.179706651887237,3.7179923949526086,5.783650607030507,10.588112676579469,11.581519521675194,13.963803264080678,14.745880977014448,3.786672118498866,13.040255220040937,4.403054406400735,11.197737902002599,9.833858907743677,7.873922771864972,8.519317823767205,4.272863280580214,12.467210442586872,11.07942715828134,9.259680768481179,7.786702964514236,4.872868830532088,7.5102461762469,11.278368347325943,13.241251168543721,7.66431672697423,11.53363398816892,14.964458720110326
7.39622406198688,9.745378916645391,8.563185468861604,9.077731124097127,4.579837761919125,7.429134806747029,11.439088857995067,10.832036262387653,7.2976737195005885,8.126526309608172,10.364635206789732,14.10873678161509,8.920732114350441,3.8093509171288438,12.731869500727248,7.140972184517834,4.56392703729578,11.857170043254692,9.184848725942315,9.386980741948836,13.434473329672553,5.7764012271039125,7.570593434626739,11.144498268472406,6.625646772486378,7.803147621343026,9.364978418521273,11.72091135486161,7.717947763394573,15.713456981424242,11.507292209678496,6.774617924919493,6.929944767543619,6.63955608225364,13.955836898372866,5.692067618220262,9.41038587316574,7.860903115061829,4.435626511995802,14.119488761990162,10.034649418706156,8.31566962356951,12.666055597393603,8.02663379931241,7.52860282815191,15.464978082812225,11.888227323332961,9.054428968030228,9.093744565879238,13.174969901352863
11.935434154996234,13.50330294279965,11.789848753888883,9.308631663267173,4.804580972533815,8.938046747237577,14.378959642442162,10.898581560269033,5.179576142427061,10.220347881876204,9.732339286387292,10.246769811850873,11.842169980439612,6.597863707150634,10.85307851059461,7.902129763275113,4.671051369654247,9.066188109296162,6.757256758116059,10.081559204021518,13.453789229068855,4.674880765049861,10.935387327735107,9.875675316130545,5.970405830623621,2.9888362258291292,8.579568957316443,13.561707206205838,9.583125620543688,13.904579985141837,15.448274264553218,5.069482467078048,8.435376608369836,5.805665787254994,10.129006625815551,5.500392185449716,10.355158626194099,12.663680320448094,6.312650287910888,13.610200279107397,9.924792485425588,11.57029806647653,13.383162944489944,2.6543274047572187,11.736786936470743,16.604551715489535,11.463143212721109,7.515253343751855,7.708043233160996,14.63530416236636
7.897132111818696,10.266053602239234,9.410100643415944,13.083491821125705,2.9474580065555758,7.8892387448028245,16.014887946390395,12.731853236610204,8.830360650680515,10.039898966932736,11.175041976224126,10.35794583316281,11.072944353308419,7.206083131542777,16.958572811002927,7.941580887933941,9.207279767024929,12.384228534157337,8.995003137269446,10.647731604578443,15.485053914371955,5.395097256100298,7.981298041664217,8.155883005664137,7.849826988650342,7.254251093680441,12.666071124222935,11.644160758761963,9.44800728536555,13.897161758503694,11.032330692245315,1.4057126647417908,9.017162068601571,6.589137025150328,13.773204911605005,7.498429867927089,10.698604859965439,13.212808682953316,8.756459693340299,16.24490714690353,8.190846733845282,11.324252186298992,10.076743935227459,3.6047666256896047,7.626502519603407,17.48876923635198,12.827509363722408,8.916959720955367,12.22401847115291,14.371339118088974
9.979013560844809,11.944793285678717,12.495484145347469,10.884624420535737,6.065151154817124,9.081818700612226,11.490154663995416,13.002937251068278,12.020221359860821,9.096089948011942,10.522605003340875,12.119827439494745,12.822054617999855,8.91125854609748,13.146397256325566,6.272760885734057,7.3531456275688845,12.18881390680832,9.40756234063219,7.931750613102297,12.548886233981062,5.40182187465683,6.883168068278404,11.430063885886913,8.554645529356897,3.3606818914005494,8.80788083213661,15.514793516164175,8.643443208388135,16.115358543644483,8.535051316903836,8.494118289107028,10.183872962740285,9.779627807787687,13.860834996804499,11.791004838785001,9.999117195089923,8.541774201559653,8.106574267904799,15.803994464704239,11.393647846192252,9.527047513861064,11.202439707036175,3.62572706329352,5.377711970499073,12.357839980571436,14.359696827153982,7.488416045545651,11.386239949177117,13.9212787503797
9.534097729912553,11.332830297525776,8.653018751512263,13.399053262322667,6.427807736402964,7.342923682453194,14.369420949562167,12.541277357900277,9.710863848187499,6.234009552998234,8.745990158266503,14.180034839983456,12.621155840660009,8.281632823562203,15.299430658453261,5.915001387224543,7.431296302953318,12.720382556203212,8.663085899217624,7.623931349604643,13.568139261300558,7.952380199459609,9.997545937719702,13.146733164889945,6.0606238200950076,7.066873781774622,7.717516357862936,11.239640047262398,14.757934443708722,15.202439161455418,14.291739907958513,3.9399784824400674,8.868910180762876,7.82614161185772,9.653996159100062,13.083282119680305,11.508684253875865,8.381718277381232,7.812562240352042,12.009845802802232,10.619826667492914,11.711221205992024,10.751562257720863,4.492836572596839,4.079699475867201,10.551840602750095,12.919820150255477,10.234392328683592,12.271455070262503,14.025887960290465
11.390692945093946,9.048040383416666,10.557988324447605,10.064060386584904,5.6211726580369,6.399236518960458,15.87583107502131,9.359084300888663,11.732477979931465,5.919072458761443,16.045180461138962,14.522995961970173,12.80141543808399,7.159701890412689,13.986339668477674,10.073372831244741,7.38622926738005,12.316461739306572,9.83408689351901,9.798504138722864,12.496112676669904,5.125308985557315,10.36591075151073,12.739145037306843,6.764191904368022,2.1252135397784793,6.286996085761155,11.201470900207983,9.854709383909814,11.316985082176938,13.750039580893844,4.194485420187165,5.814298462249226,6.054021108603813,11.708071254420776,8.977044358856535,8.717544644874138,11.245142643284119,5.3763458942508935,13.955615945779504,9.038743813878884,14.699724394773485,5.640123105766089,2.4780937206262466,6.448294570724509,14.752621659466708,15.959017049285219,7.9765136959568705,8.986843134093526,14.123563646387042
9.888110204450765,10.960220541018419,8.329305893480486,6.056617114658623,2.9195047359378465,7.388405724312491,14.0249986438145,12.525339100877105,11.146498801851997,8.229087348886708,14.505081462058461,10.635967905083874,9.163593254298013,9.023020982864704,12.916239890069862,2.0217443903953525,10.503279003147128,16.271374818826743,7.037087015741621,12.045041532884781,10.48993817892266,5.576331015284173,11.21321662734428,9.380529065220378,2.2202512975118442,7.165704557031233,6.5115132660888575,11.676405277742482,13.620123421078665,14.26639035734383,16.212140881862158,5.511568504652731,6.6751643149809565,3.1831532315879825,10.5770865812895,7.523603919464779,10.03482798481645,13.456062394074783,5.344784947815777,18.89495999342011,8.42997414283062,11.895287280394248,10.413453694264218,4.442963524475161,6.7618283151453635,11.688747754969008,10.648458588949188,7.735810046087504,14.736564500035279,14.259823345344097
10.744530343072228,11.667287062901195,14.290298255546777,8.475652594272319,9.966772469703423,5.327644237025407,19.736806111333536,9.370420780059105,7.906383820854744,8.36154847745168,10.441961156960028,14.448841409465158,12.281921598406193,7.025475813261902,12.812675350221445,5.517393262125495,6.107430363688161,14.32335646264646,9.385284265836692,9.693725220140118,14.101515760971072,2.4762204345464505,9.267198084099268,8.497544169244648,1.5286963405239753,7.577161144219231,6.348461809063684,11.757904970238172,10.687180961025991,11.671464270082836,14.15573157165155,6.250153594008146,8.292911907335903,5.000075005582729,10.49516990962183,8.312625395631867,12.005952098436042,13.22783819954179,6.691887335960133,11.06840377625473,7.6131507437170525,7.035590229179171,12.93194597261064,5.03741062560113,2.5786009452188887,15.143536525944016,12.80677345223922,8.679015536745588,11.163797332677174,14.120484062687414
7.878885855125462,10.871414625779003,7.624803161940974,5.5995902509038675,7.098461593003296,6.240306142176182,10.662801482243609,12.575802803455318,7.4809866771871025,7.799256455445486,12.54484279330722,13.33301408086956,12.33054301258019,4.419027934440104,11.54951264672443,6.5924349571801875,9.233268271352285,12.077618000909604,8.466690625681961,8.962389604818572,16.05145485791687,4.905913103403038,10.2925329904863,10.431624235690443,8.18638437957926,2.0608539524641074,10.742197627823844,11.72917700893338,8.358156378546536,14.008309101900556,12.510291034607654,8.922208582582934,6.61828245632514,7.422092205090606,11.492483943339836,8.66981987291988,11.40891777923481,9.229880260035856,5.739858317432935,13.626471692105106,10.743041930699587,13.83421441230406,7.6512499606282285,5.097562476595525,5.572291679413974,9.589310326638678,15.20132026817022,11.271000594446997,11.848802908889153,11.792271619575716
